Slide,Patch,Diagnosis
7,124173,0
7,130134,0
7,26686,0
7,38688,0
7,114259,0
7,80448,0
7,26326,0
7,115667,0
7,120313,0
7,41415,0
7,130146,0
7,130374,0
7,22084,0
7,66549,0
7,48291,0
7,45220,0
7,75916,0
7,130851,0
7,111727,0
7,81325,0
7,47191,0
7,78470,0
7,54052,0
7,32597,0
7,110697,0
7,66366,0
7,94772,0
7,59543,0
7,84676,0
7,72586,0
7,113425,0
7,31213,0
7,37541,0
7,114649,0
7,38923,0
7,11452,0
7,136168,0
7,57353,0
7,136502,0
7,114311,0
7,28538,0
7,70405,0
7,129375,0
7,103376,0
7,121680,0
7,97846,0
7,20202,0
7,12195,0
7,30115,0
7,61678,0
7,61603,0
7,11419,0
7,51593,0
7,133181,0
7,88793,0
7,86582,0
7,64564,0
7,53269,0
7,14636,0
7,47303,0
7,69385,0
7,44994,0
7,129047,0
7,131386,0
7,112193,0
7,119122,0
7,133083,0
7,109732,0
7,42595,0
7,121404,0
7,136397,0
7,76893,0
7,136684,0
7,131996,0
7,94237,0
7,101975,0
7,87348,0
7,21665,0
7,102175,0
7,49805,0
7,38223,0
7,2370,0
7,117307,0
7,106028,0
7,36536,0
7,42912,0
7,25766,0
7,100002,0
7,56805,0
7,98829,0
7,10686,0
7,91767,0
7,64719,0
7,122376,0
7,26106,0
7,52037,0
7,25672,0
7,27065,0
7,31668,0
7,137383,0
7,17553,0
7,110763,0
7,133907,0
7,104300,0
7,23752,0
7,92117,0
7,130090,0
7,22861,0
7,132832,0
7,70557,0
7,21100,0
7,48513,0
7,114809,0
7,39577,0
7,128059,0
7,131304,0
7,8406,0
7,99550,0
7,104835,0
7,23687,0
7,63370,0
7,56658,0
7,130649,0
7,135532,0
7,38843,0
7,118683,0
7,71131,0
7,122237,0
7,120177,0
7,15515,0
7,107593,0
7,4456,0
7,57988,0
7,128719,0
7,135333,0
7,48534,0
7,44102,0
7,7660,0
7,36571,0
7,44481,0
7,22130,0
7,84766,0
7,73764,0
7,28747,0
7,7748,0
7,109695,0
7,106972,0
7,6867,0
7,129300,0
7,74860,0
7,90249,0
7,19998,0
7,3297,0
7,127476,0
7,68629,0
7,43898,0
7,8518,0
7,28004,0
7,52184,0
7,18591,0
7,22985,0
7,34743,0
7,24123,0
7,87772,0
7,125689,0
7,80197,0
7,133611,0
7,127339,0
7,83891,0
7,134589,0
7,51850,0
7,116064,0
7,121301,0
7,20133,0
7,65319,0
7,101033,0
7,58493,0
7,90071,0
7,128271,0
7,76800,0
7,54825,0
7,111800,0
7,134662,0
7,14499,0
7,8999,0
7,26168,0
7,13028,0
7,115036,0
7,122472,0
7,13549,0
7,84910,0
7,102357,0
7,53458,0
7,109492,0
7,69184,0
7,91916,0
7,26129,0
7,55622,0
7,99991,0
7,37774,0
7,65471,0
7,58684,0
7,30730,0
7,68399,0
7,23146,0
7,45835,0
7,47132,0
7,52392,0
7,63778,0
7,39169,0
7,94095,0
7,83239,0
7,77110,0
7,84298,0
7,95282,0
7,54245,0
7,33775,0
7,13541,0
7,26077,0
7,56346,0
7,105818,0
7,20672,0
7,76542,0
7,58186,0
7,48922,0
7,91184,0
7,63271,0
7,98795,0
7,78102,0
7,24025,0
7,90433,0
7,86104,0
7,135521,0
7,101961,0
7,63542,0
7,40600,0
7,129004,0
7,62336,0
7,117095,0
7,16527,0
7,1874,0
7,29063,0
7,50975,0
7,100797,0
7,136625,0
7,117267,0
7,26634,0
7,66621,0
7,10587,0
7,57015,0
7,113857,0
7,29669,0
7,112183,0
7,103603,0
7,3117,0
7,113572,0
7,58853,0
7,36099,0
7,10020,0
7,22320,0
7,57032,0
7,58373,0
7,73398,0
7,10873,0
7,84902,0
7,68584,0
7,130837,0
7,92089,0
7,87773,0
7,53246,0
7,24133,0
7,129570,0
7,58913,0
7,103210,0
7,119255,0
7,55482,0
7,74973,0
7,48901,0
7,3341,0
7,13329,0
7,129174,0
7,130481,0
7,39589,0
7,18618,0
7,31361,0
7,40130,0
7,32669,0
7,120153,0
7,128786,0
7,40235,0
7,108105,0
7,12154,0
7,95886,0
7,94027,0
7,34674,0
7,102434,0
7,113131,0
7,41781,0
7,64184,0
7,115480,0
7,61857,0
7,29197,0
7,4182,0
7,55924,0
7,61697,0
7,95130,0
7,110481,0
7,5353,0
7,75555,0
7,96535,0
7,122373,0
7,120142,0
7,64356,0
7,104624,0
7,4686,0
7,14632,0
7,133258,0
7,56238,0
7,132100,0
7,80661,0
7,72701,0
7,85286,0
7,28718,0
7,58598,0
7,79295,0
7,22939,0
7,63462,0
7,42286,0
7,125994,0
7,94473,0
7,51898,0
7,88709,0
7,83734,0
7,81416,0
7,28606,0
7,88171,0
7,68767,0
7,50958,0
7,49988,0
7,63343,0
7,51788,0
7,20071,0
7,37207,0
7,14080,0
7,70209,0
7,8854,0
7,108504,0
7,46336,0
7,11950,0
7,11087,0
7,76814,0
7,109666,0
7,11790,0
7,58976,0
7,137324,0
7,83808,0
7,124196,0
7,30350,0
7,25793,0
7,99099,0
7,76287,0
7,70574,0
7,119618,0
7,120710,0
7,37360,0
7,60033,0
7,104541,0
7,67428,0
7,108629,0
7,52950,0
7,9253,0
7,66295,0
7,73270,0
7,1358,0
7,131298,0
7,77683,0
7,8670,0
7,29288,0
7,51409,0
7,3006,0
7,54563,0
7,16253,0
7,74680,0
7,50768,0
7,67151,0
7,122970,0
7,118419,0
7,114684,0
7,114023,0
7,131599,0
7,1132,0
7,66505,0
7,119980,0
7,111157,0
7,19562,0
7,12646,0
7,55667,0
7,36394,0
7,61588,0
7,82249,0
7,95579,0
7,106057,0
7,90421,0
7,65172,0
7,28713,0
7,121380,0
7,106836,0
7,37065,0
7,83278,0
7,65395,0
7,50856,0
7,66528,0
7,81804,0
7,119071,0
7,47234,0
7,70006,0
7,94319,0
7,5779,0
7,68370,0
7,12527,0
7,16692,0
7,71873,0
7,73450,0
7,77262,0
7,53133,0
7,126195,0
7,1227,0
7,132221,0
7,130879,0
7,20101,0
7,21703,0
7,120988,0
7,11094,0
7,119354,0
7,95363,0
7,15989,0
7,33254,0
7,67693,0
7,18161,0
7,19635,0
7,91523,0
7,111064,0
7,27292,0
7,18966,0
7,136210,0
7,20012,0
7,30142,0
7,45033,0
7,42204,0
7,75782,0
7,79698,0
7,117842,0
7,78260,0
7,129698,0
7,68354,0
7,75126,0
7,6612,0
7,19249,0
7,93136,0
7,11354,0
7,3032,0
7,76713,0
7,30664,0
7,131585,0
7,19043,0
7,70418,0
7,35059,0
7,115760,0
7,34988,0
7,45662,0
7,133583,0
7,11903,0
7,50715,0
7,8493,0
7,10652,0
7,100451,0
7,94306,0
7,57383,0
7,7662,0
7,115816,0
7,30573,0
7,89533,0
7,104562,0
7,71664,0
7,124097,0
7,27513,0
7,30515,0
7,56820,0
7,87011,0
7,49561,0
7,54537,0
7,92162,0
7,63610,0
7,34839,0
7,98542,0
7,6319,0
7,6762,0
7,57132,0
7,13589,0
7,119530,0
7,59975,0
7,49825,0
7,3328,0
7,73131,0
7,89474,0
7,115830,0
7,79519,0
7,8156,0
7,127035,0
7,21557,0
7,53500,0
7,68940,0
7,91510,0
7,27028,0
7,66543,0
7,136518,0
7,126028,0
7,68003,0
7,70101,0
7,82400,0
7,112427,0
7,45899,0
7,15753,0
7,51454,0
7,30389,0
7,30277,0
7,16534,0
7,45031,0
7,66494,0
7,13824,0
7,31659,0
7,125336,0
7,63506,0
7,126495,0
7,137494,0
7,61687,0
7,65425,0
7,10983,0
7,100388,0
7,73320,0
7,27638,0
7,133663,0
7,40240,0
7,53249,0
7,64198,0
7,91526,0
7,132283,0
7,29585,0
7,31792,0
7,111138,0
7,135055,0
7,113613,0
7,40788,0
7,82790,0
7,60123,0
7,46692,0
7,66354,0
7,94671,0
7,131508,0
7,98708,0
7,89896,0
7,95731,0
7,135076,0
7,101707,0
7,18989,0
7,26626,0
7,13023,0
7,56261,0
7,62331,0
7,64788,0
7,104906,0
7,16051,0
7,2415,0
7,99232,0
7,38026,0
7,103414,0
7,99901,0
7,4933,0
7,112435,0
7,48261,0
7,115837,0
7,137460,0
7,106427,0
7,60332,0
7,41829,0
7,36955,0
7,50974,0
7,97778,0
7,12877,0
7,12799,0
7,25396,0
7,28418,0
7,8536,0
7,94616,0
7,129248,0
7,40808,0
7,108482,0
7,94049,0
7,81167,0
7,93387,0
7,57690,0
7,35517,0
7,95348,0
7,7044,0
7,101300,0
7,26803,0
7,135389,0
7,105663,0
7,28515,0
7,48229,0
7,135633,0
7,36275,0
7,110987,0
7,125913,0
7,16182,0
7,68477,0
7,4002,0
7,60697,0
7,105198,0
7,53979,0
7,125009,0
7,42836,0
7,62079,0
7,52587,0
7,67341,0
7,114377,0
7,71137,0
7,114778,0
7,113756,0
7,86079,0
7,104010,0
7,36053,0
7,71827,0
7,26684,0
7,8643,0
7,119443,0
7,111682,0
7,58188,0
7,133386,0
7,123177,0
7,121929,0
7,65453,0
7,135926,0
7,128750,0
7,28573,0
7,47950,0
7,135734,0
7,88972,0
7,91857,0
7,135723,0
7,50171,0
7,97630,0
7,62269,0
7,10824,0
7,75492,0
7,41332,0
7,20014,0
7,68362,0
7,10743,0
7,107989,0
7,10914,0
7,78686,0
7,22604,0
7,104639,0
7,23335,0
7,4396,0
7,130815,0
7,60908,0
7,111362,0
7,93052,0
7,62636,0
7,68735,0
7,32781,0
7,90935,0
7,13940,0
7,124388,0
7,2795,0
7,70371,0
7,104461,0
7,106093,0
7,59647,0
7,11765,0
7,87600,0
7,15980,0
7,103361,0
7,108604,0
7,26211,0
7,108515,0
7,50431,0
7,41330,0
7,133253,0
7,22445,0
7,106267,0
7,131430,0
7,6521,0
7,71207,0
7,36044,0
7,118710,0
7,133685,0
7,79881,0
7,35931,0
7,106280,0
7,96427,0
7,53678,0
7,5833,0
7,82997,0
7,110073,0
7,8015,0
7,112423,0
7,15688,0
7,14107,0
7,117236,0
7,64618,0
7,42233,0
7,65564,0
7,50048,0
7,21945,0
7,73948,0
7,38428,0
7,137463,0
7,4967,0
7,112415,0
7,102389,0
7,60219,0
7,21858,0
7,12268,0
7,110453,0
7,85669,0
7,44358,0
7,34152,0
7,22268,0
7,89117,0
7,52358,0
7,126262,0
7,60111,0
7,42866,0
7,26895,0
7,67175,0
7,13575,0
7,51311,0
7,11818,0
7,95326,0
7,51851,0
7,40122,0
7,89236,0
7,135457,0
7,84680,0
7,15863,0
7,75519,0
7,16146,0
7,48176,0
7,90852,0
7,117963,0
7,49930,0
7,27071,0
7,58093,0
7,66225,0
7,82504,0
7,108289,0
7,42273,0
7,57137,0
7,112776,0
7,8667,0
7,7434,0
7,22775,0
7,134437,0
7,19647,0
7,60372,0
7,106251,0
7,50685,0
7,100027,0
7,31429,0
7,134436,0
7,2302,0
7,42478,0
7,6983,0
7,92425,0
7,35296,0
7,118984,0
7,122918,0
7,127970,0
7,110472,0
7,31067,0
7,54016,0
7,63768,0
7,122176,0
7,129763,0
7,108284,0
7,67521,0
7,62702,0
7,121145,0
7,27267,0
7,58049,0
7,4394,0
7,26279,0
7,9015,0
7,70082,0
7,74154,0
7,78800,0
7,114115,0
7,57784,0
7,93264,0
7,42483,0
7,48348,0
7,106693,0
7,137555,0
7,87602,0
7,12274,0
7,23925,0
7,132962,0
7,109808,0
7,97002,0
7,128104,0
7,102444,0
7,40997,0
7,8872,0
7,115078,0
7,122533,0
7,90101,0
7,30810,0
7,11534,0
7,30204,0
7,99781,0
7,51336,0
7,135463,0
7,59923,0
7,96285,0
7,128200,0
7,11177,0
7,118352,0
7,51773,0
7,49435,0
7,71410,0
7,98312,0
7,92219,0
7,71518,0
7,125662,0
7,8767,0
7,97325,0
7,31579,0
7,116555,0
7,46244,0
7,100876,0
7,89115,0
7,60441,0
7,91120,0
7,51019,0
7,34163,0
7,84601,0
7,117165,0
7,118302,0
7,16843,0
7,54282,0
7,63156,0
7,24110,0
7,135330,0
7,135255,0
7,67120,0
7,134126,0
7,63340,0
7,32871,0
7,35951,0
7,72080,0
7,30424,0
7,115621,0
7,27868,0
7,65259,0
7,28780,0
7,90654,0
7,90779,0
7,23723,0
7,85440,0
7,11135,0
7,130068,0
7,14057,0
7,130584,0
7,31726,0
7,88239,0
7,19124,0
7,132167,0
7,30479,0
7,101414,0
7,68715,0
7,108205,0
7,26811,0
7,84602,0
7,117871,0
7,125061,0
7,71497,0
7,57686,0
7,21092,0
7,16396,0
7,91355,0
7,53878,0
7,62512,0
7,103956,0
7,135349,0
7,30507,0
7,23365,0
7,119452,0
7,83749,0
7,129525,0
7,106517,0
7,61959,0
7,105802,0
7,134099,0
7,63480,0
7,14317,0
7,46897,0
7,132919,0
7,82557,0
7,17559,0
7,114982,0
7,78595,0
7,49995,0
7,10696,0
7,130255,0
7,35910,0
7,23168,0
7,129755,0
7,102976,0
7,8055,0
7,77758,0
7,68266,0
7,75413,0
7,68575,0
7,57728,0
7,136732,0
7,12336,0
7,75636,0
7,27215,0
7,61694,0
7,18494,0
7,12013,0
7,64868,0
7,86520,0
7,61337,0
7,20718,0
7,97020,0
7,26935,0
7,60556,0
7,125106,0
7,93258,0
7,12357,0
7,25726,0
7,133496,0
7,78846,0
7,119706,0
7,8735,0
7,127179,0
7,123066,0
7,52036,0
7,103044,0
7,16818,0
7,12841,0
7,135766,0
7,64500,0
7,51523,0
7,75282,0
7,94483,0
7,44567,0
7,2117,0
7,35210,0
7,16434,0
7,54547,0
7,1212,0
7,35310,0
7,63623,0
7,54033,0
7,29384,0
7,60232,0
7,33072,0
7,136907,0
7,6558,0
7,72953,0
7,78844,0
7,54501,0
7,134826,0
7,83261,0
7,105550,0
7,96619,0
7,18287,0
7,92547,0
7,95157,0
7,18705,0
7,59570,0
7,80645,0
7,87985,0
7,14471,0
7,111415,0
7,74338,0
7,7522,0
7,128572,0
7,44275,0
7,136155,0
7,101294,0
7,112250,0
7,77473,0
7,97232,0
7,118547,0
7,4512,0
7,135133,0
7,42899,0
7,119760,0
7,126210,0
7,60785,0
7,49338,0
7,130662,0
7,71026,0
7,134582,0
7,84833,0
7,84583,0
7,22424,0
7,53714,0
7,132281,0
7,63323,0
7,76686,0
7,20993,0
7,105461,0
7,33303,0
7,84773,0
7,64095,0
7,71912,0
7,46528,0
7,71575,0
7,30236,0
7,67119,0
7,129146,0
7,57136,0
7,62152,0
7,53464,0
7,135043,0
7,131383,0
7,78124,0
7,125589,0
7,96250,0
7,31250,0
7,108252,0
7,94695,0
7,26167,0
7,100399,0
7,123608,0
7,45855,0
7,128075,0
7,72304,0
7,104794,0
7,40849,0
7,74747,0
7,35802,0
7,70390,0
7,47869,0
7,78232,0
7,17968,0
7,26902,0
7,130579,0
7,106610,0
7,99960,0
7,134346,0
7,43100,0
7,71609,0
7,110894,0
7,52763,0
7,29226,0
7,62240,0
7,134171,0
7,99838,0
7,103030,0
7,19237,0
7,10755,0
7,66900,0
7,97570,0
7,43470,0
7,107781,0
7,68716,0
7,136410,0
7,113967,0
7,133695,0
7,100195,0
7,97816,0
7,14969,0
7,25978,0
7,31618,0
7,53519,0
7,103725,0
7,68899,0
7,34290,0
7,19664,0
7,55909,0
7,58669,0
7,120598,0
7,77826,0
7,53111,0
7,77459,0
7,63437,0
7,28831,0
7,37329,0
7,63085,0
7,33243,0
7,122532,0
7,31722,0
7,114682,0
7,106271,0
7,62551,0
7,105279,0
7,63284,0
7,126397,0
7,129909,0
7,19230,0
7,58815,0
7,120645,0
7,125240,0
7,15872,0
7,5347,0
7,42252,0
7,14532,0
7,18145,0
7,67430,0
7,38706,0
7,102695,0
7,82916,0
7,14048,0
7,106996,0
7,87116,0
7,102406,0
7,133183,0
7,30966,0
7,116831,0
7,53863,0
7,134475,0
7,85628,0
7,116708,0
7,40452,0
7,67778,0
7,109407,0
7,1324,0
7,114830,0
7,55284,0
7,90424,0
7,126137,0
7,124617,0
7,82604,0
7,12554,0
7,66936,0
7,134942,0
7,51128,0
7,120171,0
7,124370,0
7,108031,0
7,56895,0
7,66414,0
7,29555,0
7,105441,0
7,109589,0
7,44434,0
7,111159,0
7,74862,0
7,117305,0
7,81428,0
7,21517,0
7,3350,0
7,46319,0
7,104923,0
7,124746,0
7,113632,0
7,80848,0
7,67710,0
7,42009,0
7,124267,0
7,124401,0
7,98593,0
7,22692,0
7,28325,0
7,51263,0
7,129751,0
7,32878,0
7,117179,0
7,57760,0
7,37461,0
7,54423,0
7,80426,0
7,56169,0
7,1053,0
7,82900,0
7,50782,0
7,126686,0
7,62828,0
7,42996,0
7,79121,0
7,19284,0
7,136123,0
7,68128,0
7,5766,0
7,22263,0
7,92500,0
7,101502,0
7,43251,0
7,97525,0
7,52554,0
7,4687,0
7,32750,0
7,27435,0
7,12293,0
7,69848,0
7,33980,0
7,97473,0
7,74622,0
7,74263,0
7,62692,0
7,91319,0
7,34060,0
7,84332,0
7,21237,0
7,27496,0
7,113548,0
7,58904,0
7,108407,0
7,12248,0
7,1056,0
7,11095,0
7,91088,0
7,128700,0
7,28539,0
7,82863,0
7,108195,0
7,114995,0
7,60254,0
7,13813,0
7,81765,0
7,86247,0
7,1909,0
7,2962,0
7,94410,0
7,12987,0
7,30963,0
7,20705,0
7,11998,0
7,43873,0
7,37504,0
7,94008,0
7,113290,0
7,38869,0
7,36143,0
7,78073,0
7,44882,0
7,89705,0
7,10014,0
7,33626,0
7,37498,0
7,48824,0
7,100790,0
7,99086,0
7,81219,0
7,3728,0
7,35419,0
7,50507,0
7,134827,0
7,72667,0
7,16537,0
7,57785,0
7,84276,0
7,61161,0
7,34895,0
7,27485,0
7,109493,0
7,51485,0
7,28826,0
7,24621,0
7,83462,0
7,20259,0
7,42652,0
7,1398,0
7,124125,0
7,117064,0
7,39886,0
7,64439,0
7,74036,0
7,21431,0
7,91331,0
7,121372,0
7,123437,0
7,46701,0
7,99112,0
7,130861,0
7,3665,0
7,21576,0
7,36239,0
7,75681,0
7,40369,0
7,46407,0
7,81132,0
7,40294,0
7,96480,0
7,53283,0
7,23979,0
7,100101,0
7,58929,0
7,135526,0
7,47649,0
7,88087,0
7,114890,0
7,78828,0
7,48618,0
7,27279,0
7,92361,0
7,118102,0
7,126496,0
7,127430,0
7,70901,0
7,59755,0
7,35816,0
7,105750,0
7,119166,0
7,124136,0
7,136601,0
7,64537,0
7,94518,0
7,53170,0
7,21756,0
7,40243,0
7,13697,0
7,117345,0
7,62940,0
7,100353,0
7,75512,0
7,75313,0
7,94041,0
7,137627,0
7,82411,0
7,111919,0
7,70915,0
7,41547,0
7,127942,0
7,135191,0
7,15003,0
7,78439,0
7,89763,0
7,71781,0
7,134974,0
7,70321,0
7,4289,0
7,15751,0
7,81952,0
7,74504,0
7,57216,0
7,4465,0
7,57957,0
7,92486,0
7,37032,0
7,37644,0
7,87322,0
7,125969,0
7,129080,0
7,29284,0
7,9297,0
7,125442,0
7,13721,0
7,3721,0
7,89495,0
7,136083,0
7,34810,0
7,12536,0
7,135273,0
7,89447,0
7,52254,0
7,78766,0
7,65381,0
7,111751,0
7,28411,0
7,31749,0
7,89612,0
7,34904,0
7,27443,0
7,84637,0
7,103265,0
7,21464,0
7,105994,0
7,22204,0
7,54686,0
7,132315,0
7,55062,0
7,93005,0
7,128825,0
7,119871,0
7,56988,0
7,123572,0
7,7370,0
7,56911,0
7,50487,0
7,70024,0
7,2498,0
7,125700,0
7,80513,0
7,28144,0
7,111109,0
7,94814,0
7,92400,0
7,27659,0
7,15813,0
7,118687,0
7,112522,0
7,46962,0
7,17674,0
7,133312,0
7,71653,0
7,51599,0
7,25695,0
7,114750,0
7,36814,0
7,118506,0
7,84694,0
7,93549,0
7,119463,0
7,57500,0
7,84151,0
7,125150,0
7,54267,0
7,19804,0
7,129532,0
7,60263,0
7,3173,0
7,79175,0
7,86671,0
7,15890,0
7,43907,0
7,57064,0
7,111480,0
7,35015,0
7,99290,0
7,34201,0
7,5320,0
7,103731,0
7,32743,0
7,93741,0
7,107629,0
7,4698,0
7,29629,0
7,63937,0
7,61308,0
7,41248,0
7,11732,0
7,6900,0
7,44256,0
7,9595,0
7,118759,0
7,79487,0
7,100421,0
7,134385,0
7,126587,0
7,88499,0
7,82727,0
7,122041,0
7,118550,0
7,134146,0
7,39098,0
7,32742,0
7,130844,0
7,65250,0
7,31751,0
7,32735,0
7,69248,0
7,98417,0
7,129536,0
7,105740,0
7,125869,0
7,19623,0
7,109605,0
7,62249,0
7,31976,0
7,126016,0
7,15958,0
7,67296,0
7,73719,0
7,38124,0
7,14521,0
7,79439,0
7,13811,0
7,26227,0
7,110957,0
7,30451,0
7,87894,0
7,92973,0
7,33269,0
7,101315,0
7,10823,0
7,47928,0
7,59419,0
7,78840,0
7,84681,0
7,87242,0
7,22169,0
7,105682,0
7,45756,0
7,84767,0
7,14286,0
7,34872,0
7,127766,0
7,116730,0
7,66039,0
7,51765,0
7,29304,0
7,109268,0
7,56624,0
7,15025,0
7,4096,0
7,7594,0
7,102416,0
7,75354,0
7,124986,0
7,98409,0
7,109779,0
7,95444,0
7,22297,0
7,76478,0
7,12381,0
7,27888,0
7,55950,0
7,4363,0
7,39494,0
7,56089,0
7,44034,0
7,79634,0
7,5321,0
7,30793,0
7,58646,0
7,33688,0
7,3183,0
7,57796,0
7,10484,0
7,106715,0
7,71089,0
7,37743,0
7,101995,0
7,23899,0
7,46246,0
7,27163,0
7,3882,0
7,5550,0
7,114395,0
7,97054,0
7,136687,0
7,37106,0
7,131514,0
7,102814,0
7,108988,0
7,99297,0
7,80974,0
7,115373,0
7,97578,0
7,121186,0
7,126317,0
7,60922,0
7,68306,0
7,59690,0
7,20817,0
7,52390,0
7,92773,0
7,31898,0
7,21975,0
7,4301,0
7,14475,0
7,975,0
7,79226,0
7,125390,0
7,130083,0
7,2139,0
7,117022,0
7,113008,0
7,122458,0
7,40487,0
7,108607,0
7,16270,0
7,101860,0
7,9423,0
7,109973,0
7,124280,0
7,90736,0
7,95508,0
7,58980,0
7,22570,0
7,126009,0
7,6024,0
7,47624,0
7,108799,0
7,131125,0
7,91149,0
7,96517,0
7,61672,0
7,48943,0
7,47313,0
7,132138,0
7,12863,0
7,10192,0
7,22372,0
7,40255,0
7,63981,0
7,3824,0
7,42842,0
7,8353,0
7,32773,0
7,81939,0
7,109255,0
7,53555,0
7,100747,0
7,41522,0
7,23718,0
7,124921,0
7,16762,0
7,59820,0
7,67553,0
7,96987,0
7,79559,0
7,103861,0
7,133576,0
7,107492,0
7,109933,0
7,72934,0
7,70940,0
7,44339,0
7,131255,0
7,50434,0
7,100922,0
7,11672,0
7,130012,0
7,8950,0
7,102495,0
7,36191,0
7,21984,0
7,39521,0
7,67278,0
7,127066,0
7,125917,0
7,21409,0
7,53148,0
7,30737,0
7,101264,0
7,86628,0
7,23944,0
7,33545,0
7,44671,0
7,36769,0
7,69899,0
7,34644,0
7,30274,0
7,36882,0
7,129810,0
7,101319,0
7,126905,0
7,83420,0
7,95012,0
7,63735,0
7,21757,0
7,55382,0
7,93685,0
7,19451,0
7,31582,0
7,1155,0
7,5027,0
7,37519,0
7,123346,0
7,132782,0
7,40655,0
7,25787,0
7,109865,0
7,82283,0
7,61573,0
7,35488,0
7,95717,0
7,108570,0
7,63846,0
7,92670,0
7,127445,0
7,93100,0
7,111874,0
7,87561,0
7,24464,0
7,54751,0
7,2544,0
7,19526,0
7,137197,0
7,49948,0
7,48675,0
7,13733,0
7,128143,0
7,134233,0
7,114279,0
7,75981,0
7,19685,0
7,10060,0
7,41038,0
7,112325,0
7,2102,0
7,135537,0
7,98919,0
7,42877,0
7,128548,0
7,111135,0
7,31810,0
7,25914,0
7,39295,0
7,71694,0
7,126115,0
7,27388,0
7,27282,0
7,37617,0
7,25615,0
7,44678,0
7,105475,0
7,19828,0
7,101260,0
7,73289,0
7,135944,0
7,10893,0
7,123190,0
7,14690,0
7,9981,0
7,92375,0
7,30044,0
7,137369,0
7,83059,0
7,115615,0
7,85257,0
7,8891,0
7,63040,0
7,75461,0
7,38617,0
7,135694,0
7,67796,0
7,98507,0
7,88643,0
7,44932,0
7,5692,0
7,117278,0
7,3401,0
7,56619,0
7,100717,0
7,1602,0
7,37950,0
7,56423,0
7,112701,0
7,127968,0
7,26507,0
7,5880,0
7,120816,0
7,54505,0
7,11050,0
7,78380,0
7,129355,0
7,111861,0
7,115582,0
7,113934,0
7,116033,0
7,5176,0
7,46455,0
7,73155,0
7,113047,0
7,130673,0
7,6667,0
7,12278,0
7,29540,0
7,7472,0
7,899,0
7,86113,0
7,36429,0
7,90737,0
7,41472,0
7,14654,0
7,118224,0
7,4324,0
7,36613,0
7,122386,0
7,93929,0
7,104361,0
7,32716,0
7,5459,0
7,52086,0
7,131071,0
7,54737,0
7,83237,0
7,94682,0
7,78918,0
7,5626,0
7,73367,0
7,4315,0
7,27069,0
7,93808,0
7,32694,0
7,70969,0
7,86887,0
7,79005,0
7,59842,0
7,60597,0
7,83884,0
7,72021,0
7,14877,0
7,99314,0
7,866,0
7,55250,0
7,106868,0
7,100086,0
7,64417,0
7,24468,0
7,81749,0
7,62063,0
7,104358,0
7,93506,0
7,96588,0
7,34801,0
7,24582,0
7,5418,0
7,94192,0
7,6790,0
7,31059,0
7,103104,0
7,76409,0
7,124971,0
7,26759,0
7,117446,0
7,69496,0
7,90533,0
7,26108,0
7,21570,0
7,28865,0
7,81673,0
7,62899,0
7,81282,0
7,28264,0
7,26267,0
7,7750,0
7,113625,0
7,109454,0
7,63519,0
7,35089,0
7,136478,0
7,24551,0
7,119074,0
7,126731,0
7,30652,0
7,104178,0
7,8198,0
7,121912,0
7,41754,0
7,67279,0
7,119281,0
7,40047,0
7,134191,0
7,121782,0
7,92800,0
7,119556,0
7,132587,0
7,4392,0
7,87968,0
7,45761,0
7,33081,0
7,78643,0
7,94385,0
7,98531,0
7,71817,0
7,71676,0
7,78216,0
7,105851,0
7,43925,0
7,42650,0
7,91257,0
7,131904,0
7,123155,0
7,54376,0
7,135210,0
7,91249,0
7,100918,0
7,90048,0
7,69382,0
7,20789,0
7,129879,0
7,42360,0
7,71333,0
7,131686,0
7,63522,0
7,109262,0
7,131889,0
7,130872,0
7,64574,0
7,3760,0
7,40472,0
7,71075,0
7,63024,0
7,54951,0
7,131681,0
7,64058,0
7,32611,0
7,9854,0
7,125709,0
7,102756,0
7,30909,0
7,104560,0
7,71284,0
7,57394,0
7,77958,0
7,26086,0
7,13093,0
7,118655,0
7,29757,0
7,18741,0
7,88517,0
7,3402,0
7,123472,0
7,35325,0
7,59001,0
7,13440,0
7,72303,0
7,72357,0
7,79725,0
7,125015,0
7,106474,0
7,87715,0
7,12242,0
7,98769,0
7,30140,0
7,70507,0
7,130617,0
7,95055,0
7,46894,0
7,76175,0
7,51121,0
7,67345,0
7,2072,0
7,22586,0
7,24722,0
7,31042,0
7,106565,0
7,85279,0
7,77250,0
7,3416,0
7,67593,0
7,71766,0
7,56790,0
7,105847,0
7,60705,0
7,73740,0
7,75614,0
7,58951,0
7,6712,0
7,96431,0
7,66894,0
7,20338,0
7,120520,0
7,7221,0
7,89768,0
7,115641,0
7,56852,0
7,129371,0
7,122419,0
7,104114,0
7,136809,0
7,70904,0
7,71406,0
7,10365,0
7,5538,0
7,61068,0
7,6336,0
7,72418,0
7,71720,0
7,125454,0
7,15766,0
7,78845,0
7,121818,0
7,19193,0
7,41764,0
7,78540,0
7,28273,0
7,87473,0
7,111749,0
7,93928,0
7,112231,0
7,73395,0
7,123896,0
7,60344,0
7,98351,0
7,42000,0
7,34271,0
7,79119,0
7,92401,0
7,109745,0
7,60133,0
7,126193,0
7,58811,0
7,19528,0
7,76036,0
7,6173,0
7,84310,0
7,126613,0
7,91535,0
7,124113,0
7,55484,0
7,10678,0
7,102802,0
7,24963,0
7,67087,0
7,104229,0
