Slide,Patch,Diagnosis
7,126508,0
7,40554,0
7,4780,0
7,15209,0
7,73216,0
7,72811,0
7,93708,0
7,121007,0
7,4222,0
7,45950,0
7,116540,0
7,129361,0
7,79143,0
7,81568,0
7,24959,0
7,70186,0
7,122387,0
7,106168,0
7,17986,0
7,11754,0
7,100637,0
7,74900,0
7,75247,0
7,4261,0
7,119610,0
7,119751,0
7,87392,0
7,28682,0
7,99383,0
7,102704,0
7,60924,0
7,25882,0
7,9957,0
7,96991,0
7,17078,0
7,76104,0
7,78465,0
7,131539,0
7,29275,0
7,134519,0
7,12157,0
7,64648,0
7,10327,0
7,88760,0
7,57907,0
7,51462,0
7,110346,0
7,85993,0
7,114794,0
7,76492,0
7,54089,0
7,58218,0
7,23245,0
7,79965,0
7,123272,0
7,115827,0
7,55475,0
7,113773,0
7,73477,0
7,134301,0
7,33851,0
7,63909,0
7,61139,0
7,132871,0
7,114674,0
7,75649,0
7,31413,0
7,109355,0
7,44902,0
7,2359,0
7,48474,0
7,39383,0
7,124531,0
7,8211,0
7,127166,0
7,28102,0
7,134175,0
7,45780,0
7,120230,0
7,14079,0
7,105779,0
7,85778,0
7,134262,0
7,126039,0
7,93035,0
7,121128,0
7,106725,0
7,117741,0
7,104373,0
7,30973,0
7,24841,0
7,32725,0
7,39957,0
7,83041,0
7,89118,0
7,7981,0
7,58602,0
7,2534,0
7,81333,0
7,42710,0
7,105866,0
7,99138,0
7,136366,0
7,104567,0
7,70140,0
7,124100,0
7,8349,0
7,33508,0
7,94681,0
7,19849,0
7,84261,0
7,9435,0
7,42607,0
7,82303,0
7,107517,0
7,92778,0
7,73019,0
7,93547,0
7,51296,0
7,52962,0
7,47155,0
7,110655,0
7,86654,0
7,98538,0
7,27894,0
7,113989,0
7,114605,0
7,94154,0
7,15847,0
7,15345,0
7,45438,0
7,124575,0
7,22906,0
7,65049,0
7,129534,0
7,38854,0
7,99782,0
7,25731,0
7,76637,0
7,21243,0
7,50464,0
7,9929,0
7,40021,0
7,128061,0
7,84639,0
7,27160,0
7,100689,0
7,42637,0
7,21512,0
7,107980,0
7,59776,0
7,101894,0
7,117173,0
7,25013,0
7,72306,0
7,18601,0
7,10110,0
7,127815,0
7,61423,0
7,98216,0
7,20003,0
7,49126,0
7,43067,0
7,128023,0
7,124111,0
7,68359,0
7,71387,0
7,116660,0
7,103934,0
7,95250,0
7,101839,0
7,29965,0
7,124641,0
7,136842,0
7,45951,0
7,102027,0
7,108290,0
7,115625,0
7,79959,0
7,135971,0
7,109434,0
7,37820,0
7,69915,0
7,119316,0
7,69388,0
7,81062,0
7,88921,0
7,6314,0
7,49688,0
7,46889,0
7,62637,0
7,12294,0
7,62150,0
7,14377,0
7,87682,0
7,42773,0
7,18061,0
7,55205,0
7,32636,0
7,108016,0
7,2248,0
7,132361,0
7,54946,0
7,2368,0
7,100874,0
7,25528,0
7,14172,0
7,95101,0
7,65210,0
7,111962,0
7,20836,0
7,48457,0
7,12062,0
7,59521,0
7,16489,0
7,106441,0
7,36272,0
7,25375,0
7,121937,0
7,109258,0
7,39202,0
7,52260,0
7,6862,0
7,84867,0
7,67722,0
7,87690,0
7,35719,0
7,114578,0
7,95554,0
7,21429,0
7,86809,0
7,109938,0
7,47949,0
7,97414,0
7,5847,0
7,75560,0
7,67321,0
7,132983,0
7,5349,0
7,103008,0
7,87317,0
7,15428,0
7,13050,0
7,47260,0
7,135996,0
7,103026,0
7,120791,0
7,95237,0
7,87929,0
7,11408,0
7,107680,0
7,62253,0
7,73052,0
7,124069,0
7,137499,0
7,19172,0
7,120999,0
7,80497,0
7,56251,0
7,37781,0
7,134174,0
7,56549,0
7,14297,0
7,18383,0
7,119877,0
7,24688,0
7,35485,0
7,66006,0
7,9694,0
7,25627,0
7,115122,0
7,37832,0
7,35559,0
7,78913,0
7,95355,0
7,83198,0
7,90903,0
7,15927,0
7,58163,0
7,99738,0
7,120333,0
7,99505,0
7,4637,0
7,121212,0
7,16728,0
7,14856,0
7,86765,0
7,79567,0
7,136998,0
7,89910,0
7,15877,0
7,116092,0
7,4040,0
7,55774,0
7,91164,0
7,30639,0
7,53730,0
7,3250,0
7,25112,0
7,92417,0
7,40925,0
7,61852,0
7,81048,0
7,37866,0
7,87819,0
7,111047,0
7,80611,0
7,56325,0
7,35018,0
7,5573,0
7,116056,0
7,103976,0
7,131054,0
7,115521,0
7,12230,0
7,6598,0
7,22579,0
7,126243,0
7,128150,0
7,84870,0
7,87014,0
7,66439,0
7,132297,0
7,66005,0
7,14090,0
7,46286,0
7,20419,0
7,126448,0
7,75922,0
7,70638,0
7,48547,0
7,122245,0
7,38051,0
7,59541,0
7,68016,0
7,16211,0
7,1402,0
7,57186,0
7,83293,0
7,124757,0
7,86922,0
7,133458,0
7,18240,0
7,21313,0
7,82007,0
7,89621,0
7,64633,0
7,131542,0
7,30080,0
7,79774,0
7,29781,0
7,58161,0
7,111561,0
7,46026,0
7,137278,0
7,104655,0
7,9237,0
7,92251,0
7,26068,0
7,34860,0
7,4264,0
7,18662,0
7,74625,0
7,14481,0
7,71978,0
7,13768,0
7,99151,0
7,14227,0
7,17832,0
7,5345,0
7,79479,0
7,131676,0
7,40889,0
7,131303,0
7,112912,0
7,57900,0
7,65059,0
7,80382,0
7,37303,0
7,76023,0
7,31530,0
7,21681,0
7,137236,0
7,93495,0
7,136212,0
7,6007,0
7,40505,0
7,12143,0
7,74559,0
7,46929,0
7,79804,0
7,56848,0
7,89519,0
7,35074,0
7,98130,0
7,20275,0
7,137168,0
7,124171,0
7,52883,0
7,6011,0
7,1307,0
7,85803,0
7,32278,0
7,63556,0
7,66013,0
7,25157,0
7,58230,0
7,93871,0
7,24332,0
7,2937,0
7,74868,0
7,2364,0
7,53899,0
7,87263,0
7,131031,0
7,35320,0
7,137562,0
7,117684,0
7,71892,0
7,88956,0
7,5059,0
7,4393,0
7,133001,0
7,914,0
7,132703,0
7,12167,0
7,37671,0
7,33351,0
7,125456,0
7,10497,0
7,27796,0
7,132285,0
7,22618,0
7,41371,0
7,71847,0
7,66173,0
7,111232,0
7,3221,0
7,15679,0
7,51004,0
7,14123,0
7,46012,0
7,99522,0
7,29786,0
7,118011,0
7,79917,0
7,67723,0
7,124056,0
7,124120,0
7,94038,0
7,56936,0
7,25497,0
7,103110,0
7,50399,0
7,66009,0
7,98399,0
7,136577,0
7,125758,0
7,27363,0
7,124850,0
7,29966,0
7,119456,0
7,14751,0
7,83599,0
7,49927,0
7,1458,0
7,90610,0
7,68973,0
7,94459,0
7,107830,0
7,98431,0
7,7542,0
7,44073,0
7,117105,0
7,30505,0
7,85502,0
7,27946,0
7,99047,0
7,63442,0
7,26378,0
7,50913,0
7,31763,0
7,69629,0
7,118001,0
7,7909,0
7,81445,0
7,32096,0
7,93500,0
7,101662,0
7,129940,0
7,101473,0
7,93917,0
7,107536,0
7,55905,0
7,117330,0
7,13331,0
7,62363,0
7,98566,0
7,43071,0
7,25522,0
7,112892,0
7,22224,0
7,47940,0
7,105414,0
7,29346,0
7,28496,0
7,109118,0
7,8934,0
7,1836,0
7,62466,0
7,28294,0
7,96578,0
7,29380,0
7,92224,0
7,15930,0
7,98859,0
7,130394,0
7,41548,0
7,107885,0
7,41835,0
7,133610,0
7,17596,0
7,100949,0
7,17869,0
7,38910,0
7,115086,0
7,83680,0
7,66421,0
7,52047,0
7,70324,0
7,132050,0
7,39717,0
7,14025,0
7,26583,0
7,103675,0
7,48671,0
7,113407,0
7,5849,0
7,40526,0
7,88042,0
7,95504,0
7,19866,0
7,75958,0
7,135903,0
7,93239,0
7,137367,0
7,61544,0
7,40947,0
7,41069,0
7,18415,0
7,53976,0
7,107389,0
7,65609,0
7,69587,0
7,72827,0
7,14324,0
7,78505,0
7,25364,0
7,60920,0
7,22070,0
7,50537,0
7,124235,0
7,57211,0
7,89502,0
7,3238,0
7,46825,0
7,121973,0
7,137380,0
7,14222,0
7,62835,0
7,48485,0
7,135377,0
7,28446,0
7,40932,0
7,67560,0
7,133276,0
7,98177,0
7,35215,0
7,60275,0
7,16902,0
7,2913,0
7,25979,0
7,79369,0
7,116776,0
7,124363,0
7,133910,0
7,6966,0
7,103062,0
7,40651,0
7,115092,0
7,108668,0
7,134070,0
7,100438,0
7,41775,0
7,116131,0
7,97855,0
7,35057,0
7,47320,0
7,85210,0
7,122431,0
7,136107,0
7,67873,0
7,38216,0
7,132662,0
7,51437,0
7,16566,0
7,21283,0
7,31254,0
7,35030,0
7,76031,0
7,37760,0
7,85746,0
7,118592,0
7,71785,0
7,113673,0
7,21921,0
7,45828,0
7,1800,0
7,57953,0
7,59332,0
7,90817,0
7,6810,0
7,129002,0
7,73896,0
7,128269,0
7,34172,0
7,132578,0
7,46764,0
7,60086,0
7,80495,0
7,24662,0
7,41177,0
7,127727,0
7,45407,0
7,13150,0
7,106501,0
7,29978,0
7,104257,0
7,9689,0
7,133974,0
7,57694,0
7,120704,0
7,62220,0
7,90185,0
7,24953,0
7,99051,0
7,51173,0
7,137378,0
7,104788,0
7,107706,0
7,16138,0
7,78537,0
7,49319,0
7,46275,0
7,124685,0
7,4589,0
7,41103,0
7,101151,0
7,128482,0
7,15414,0
7,125326,0
7,100087,0
7,95515,0
7,30282,0
7,37173,0
7,75420,0
7,116721,0
7,19460,0
7,100095,0
7,51907,0
7,105134,0
7,91484,0
7,80531,0
7,129581,0
7,110974,0
7,103032,0
7,101215,0
7,4440,0
7,4977,0
7,134716,0
7,18209,0
7,20702,0
7,4574,0
7,2647,0
7,136247,0
7,10329,0
7,44573,0
7,40460,0
7,45839,0
7,80458,0
7,66104,0
7,118530,0
7,101309,0
7,9516,0
7,85897,0
7,41988,0
7,24062,0
7,74988,0
7,32078,0
7,110887,0
7,84678,0
7,112939,0
7,84140,0
7,38398,0
7,126810,0
7,43002,0
7,103665,0
7,108532,0
7,129936,0
7,48961,0
7,43218,0
7,66938,0
7,135078,0
7,24530,0
7,131315,0
7,44799,0
7,31739,0
7,53112,0
7,121125,0
7,73613,0
7,14197,0
7,101154,0
7,43395,0
7,37709,0
7,89012,0
7,69850,0
7,58810,0
7,82229,0
7,135572,0
7,16574,0
7,76744,0
7,17985,0
7,124014,0
7,4010,0
7,12128,0
7,14844,0
7,67580,0
7,82573,0
7,132667,0
7,87165,0
7,88008,0
7,63382,0
7,133005,0
7,19120,0
7,3564,0
7,81913,0
7,95129,0
7,71038,0
7,126529,0
7,7782,0
7,28431,0
7,59244,0
7,124998,0
7,35570,0
7,50049,0
7,25799,0
7,125445,0
7,1682,0
7,112744,0
7,98051,0
7,3709,0
7,67388,0
7,121510,0
7,21733,0
7,61040,0
7,5961,0
7,64200,0
7,66115,0
7,70858,0
7,107692,0
7,68035,0
7,21499,0
7,70141,0
7,4230,0
7,65256,0
7,35424,0
7,119117,0
7,24807,0
7,16639,0
7,58335,0
7,69606,0
7,3080,0
7,26296,0
7,101327,0
7,20620,0
7,123058,0
7,134438,0
7,96022,0
7,61487,0
7,129287,0
7,136415,0
7,101614,0
7,88324,0
7,51762,0
7,4491,0
7,43200,0
7,110811,0
7,3310,0
7,8092,0
7,109374,0
7,67552,0
7,13561,0
7,7557,0
7,97001,0
7,18860,0
7,126107,0
7,96540,0
7,74838,0
7,79151,0
7,22724,0
7,88308,0
7,74060,0
7,46506,0
7,72648,0
7,122326,0
7,128923,0
7,123596,0
7,25956,0
7,102578,0
7,58372,0
7,46316,0
7,39344,0
7,124543,0
7,50710,0
7,49633,0
7,42248,0
7,7820,0
7,55215,0
7,136868,0
7,59818,0
7,124583,0
7,122738,0
7,101343,0
7,60693,0
7,130541,0
7,129297,0
7,6836,0
7,48208,0
7,114839,0
7,55191,0
7,85756,0
7,46965,0
7,13613,0
7,12422,0
7,68567,0
7,58378,0
7,41068,0
7,2006,0
7,16577,0
7,54391,0
7,58560,0
7,77797,0
7,82200,0
7,47099,0
7,122636,0
7,1296,0
7,40719,0
7,20389,0
7,83839,0
7,1993,0
7,3278,0
7,70056,0
7,49856,0
7,105176,0
7,81614,0
7,6161,0
7,132759,0
7,116400,0
7,28603,0
7,52370,0
7,122835,0
7,35943,0
7,136296,0
7,51701,0
7,30137,0
7,120097,0
7,93209,0
7,115646,0
7,116723,0
7,86243,0
7,26791,0
7,121817,0
7,118273,0
7,60484,0
7,64492,0
7,73233,0
7,10949,0
7,130496,0
7,38304,0
7,2150,0
7,59903,0
7,86161,0
7,119622,0
7,60796,0
7,64357,0
7,112171,0
7,30629,0
7,129138,0
7,11314,0
7,48016,0
7,82006,0
7,61555,0
7,132818,0
7,111035,0
7,93678,0
7,22401,0
7,105726,0
7,44663,0
7,16864,0
7,19426,0
7,122012,0
7,115116,0
7,109187,0
7,137541,0
7,2339,0
7,96509,0
7,9782,0
7,75743,0
7,22700,0
7,86440,0
7,53744,0
7,29044,0
7,92961,0
7,12404,0
7,19037,0
7,125987,0
7,63017,0
7,104677,0
7,67745,0
7,132246,0
7,95689,0
7,111512,0
7,112047,0
7,43521,0
7,89386,0
7,11147,0
7,98506,0
7,64163,0
7,64931,0
7,15757,0
7,34780,0
7,52707,0
7,50847,0
7,23522,0
7,24033,0
7,52161,0
7,79506,0
7,1527,0
7,104996,0
7,112598,0
7,79945,0
7,7948,0
7,26291,0
7,124665,0
7,12517,0
7,65340,0
7,103672,0
7,2116,0
7,28451,0
7,127402,0
7,133934,0
7,55257,0
7,61459,0
7,6234,0
7,59073,0
7,59940,0
7,115358,0
7,116881,0
7,134984,0
7,112813,0
7,93662,0
7,72368,0
7,50051,0
7,36595,0
7,121391,0
7,44437,0
7,118742,0
7,54058,0
7,74548,0
7,37801,0
7,84852,0
7,77235,0
7,69990,0
7,40820,0
7,114795,0
7,33448,0
7,132616,0
7,128134,0
7,7525,0
7,57378,0
7,131697,0
7,12183,0
7,127947,0
7,81149,0
7,123827,0
7,84250,0
7,53498,0
7,111857,0
7,58135,0
7,137041,0
7,20944,0
7,71467,0
7,134979,0
7,50541,0
7,81220,0
7,99853,0
7,79568,0
7,3373,0
7,100371,0
7,100329,0
7,6960,0
7,110371,0
7,64896,0
7,137039,0
7,32425,0
7,106058,0
7,59496,0
7,126592,0
7,116616,0
7,102044,0
7,104860,0
7,26482,0
7,32026,0
7,59890,0
7,103919,0
7,73356,0
7,7674,0
7,91217,0
7,1528,0
7,4732,0
7,118427,0
7,101313,0
7,38680,0
7,107256,0
7,134071,0
7,9740,0
7,95816,0
7,47298,0
7,99918,0
7,95441,0
7,132708,0
7,120274,0
7,111788,0
7,61989,0
7,132806,0
7,114056,0
7,8279,0
7,118559,0
7,109033,0
7,33496,0
7,123534,0
7,59276,0
7,42121,0
7,46780,0
7,68577,0
7,119906,0
7,116061,0
7,65396,0
7,4957,0
7,44060,0
7,84908,0
7,132598,0
7,30792,0
7,54388,0
7,65759,0
7,39853,0
7,114531,0
7,106130,0
7,124454,0
7,15523,0
7,14152,0
7,26781,0
7,18163,0
7,10604,0
7,27683,0
7,3237,0
7,53522,0
7,115403,0
7,45473,0
7,40216,0
7,65791,0
7,103902,0
7,83436,0
7,20844,0
7,133126,0
7,23663,0
7,96971,0
7,80258,0
7,136401,0
7,8682,0
7,135059,0
7,87327,0
7,91312,0
7,60645,0
7,71757,0
7,83428,0
7,24889,0
7,63883,0
7,2191,0
7,35655,0
7,51063,0
7,64370,0
7,5121,0
7,113963,0
7,98059,0
7,38439,0
7,55948,0
7,75161,0
7,122182,0
7,34382,0
7,125581,0
7,91485,0
7,122456,0
7,108470,0
7,31566,0
7,46285,0
7,17792,0
7,75048,0
7,33514,0
7,55857,0
7,109145,0
7,122205,0
7,90203,0
7,40447,0
7,38266,0
7,55887,0
7,62358,0
7,88986,0
7,49848,0
7,79573,0
7,133462,0
7,132978,0
7,38325,0
7,27760,0
7,52329,0
7,36154,0
7,69309,0
7,37227,0
7,114122,0
7,11572,0
7,37354,0
7,106577,0
7,87745,0
7,64237,0
7,80689,0
7,71848,0
7,65639,0
7,28093,0
7,113775,0
7,69189,0
7,37273,0
7,58377,0
7,105970,0
7,131047,0
7,134106,0
7,73506,0
7,84823,0
7,49769,0
7,67895,0
7,109211,0
7,110667,0
7,55070,0
7,66898,0
7,17913,0
7,81778,0
7,82891,0
7,63508,0
7,8507,0
7,7012,0
7,92223,0
7,111746,0
7,63925,0
7,128858,0
7,10504,0
7,46953,0
7,85132,0
7,136906,0
7,122291,0
7,78199,0
7,22950,0
7,90170,0
7,81346,0
7,43502,0
7,34311,0
7,97071,0
7,80456,0
7,36580,0
7,130670,0
7,101692,0
7,116841,0
7,37986,0
7,118755,0
7,73145,0
7,22646,0
7,18713,0
7,132527,0
7,126513,0
7,45750,0
7,105503,0
7,4717,0
7,61105,0
7,87109,0
7,134823,0
7,75105,0
7,29246,0
7,19512,0
7,68089,0
7,39668,0
7,131536,0
7,14673,0
7,10984,0
7,66358,0
7,9661,0
7,104703,0
7,98303,0
7,17550,0
7,12488,0
7,51554,0
7,60397,0
7,136194,0
7,82474,0
7,75010,0
7,82300,0
7,130557,0
7,4881,0
7,89863,0
7,19859,0
7,25127,0
7,88037,0
7,93519,0
7,136967,0
7,7625,0
7,103152,0
7,22071,0
7,79388,0
7,132887,0
7,61126,0
7,129163,0
7,61815,0
7,32673,0
7,50488,0
7,64159,0
7,68986,0
7,86183,0
7,12250,0
7,38514,0
7,128582,0
7,16256,0
7,24951,0
7,15329,0
7,106956,0
7,128758,0
7,2963,0
7,113473,0
7,73031,0
7,132839,0
7,47602,0
7,60686,0
7,123696,0
7,34405,0
7,26575,0
7,92260,0
7,89254,0
7,88526,0
7,92475,0
7,55680,0
7,27145,0
7,124180,0
7,53590,0
7,115064,0
7,80069,0
7,57825,0
7,43544,0
7,26655,0
7,136166,0
7,2299,0
7,62574,0
7,13507,0
7,120956,0
7,36750,0
7,54727,0
7,54181,0
7,21083,0
7,29949,0
7,47163,0
7,1531,0
7,4676,0
7,13324,0
7,26405,0
7,49851,0
7,16090,0
7,121114,0
7,122631,0
7,71166,0
7,80721,0
7,120694,0
7,75582,0
7,46434,0
7,134189,0
7,10644,0
7,126052,0
7,8737,0
7,25427,0
7,55288,0
7,131085,0
7,84454,0
7,36172,0
7,61635,0
7,130624,0
7,103627,0
7,13280,0
7,13653,0
7,104467,0
7,80057,0
7,55858,0
7,38300,0
7,64278,0
7,135098,0
7,95023,0
7,108264,0
7,112418,0
7,4591,0
7,99792,0
7,133368,0
7,137121,0
7,33596,0
7,131121,0
7,33871,0
7,8458,0
7,26063,0
7,77199,0
7,57371,0
7,71877,0
7,70224,0
7,34687,0
7,128654,0
7,30145,0
7,34437,0
7,1506,0
7,9835,0
7,7932,0
7,75940,0
7,83423,0
7,124816,0
7,64816,0
7,18362,0
7,108505,0
7,4996,0
7,1119,0
7,79414,0
7,128934,0
7,87666,0
7,66720,0
7,28039,0
7,56939,0
7,26215,0
7,1636,0
7,101065,0
7,80220,0
7,42784,0
7,18195,0
7,127456,0
7,86481,0
7,94574,0
7,18817,0
7,95427,0
7,108750,0
7,88066,0
7,125430,0
7,11077,0
7,97909,0
7,112291,0
7,7313,0
7,83333,0
7,108120,0
7,122563,0
7,21774,0
7,39329,0
7,61623,0
7,17433,0
7,82378,0
7,16495,0
7,108633,0
7,13528,0
7,104295,0
7,86315,0
7,87185,0
7,91939,0
7,3635,0
7,75545,0
7,56503,0
7,47486,0
7,73673,0
7,114928,0
7,51759,0
7,74160,0
7,37006,0
7,64714,0
7,128703,0
7,62963,0
7,31712,0
7,13196,0
7,83223,0
7,52055,0
7,53096,0
7,134910,0
7,77706,0
7,91516,0
7,8280,0
7,100327,0
7,88543,0
7,49429,0
7,137521,0
7,18063,0
7,119521,0
7,22355,0
7,137493,0
7,113181,0
7,13964,0
7,59009,0
7,30443,0
7,4978,0
7,33356,0
7,8205,0
7,86369,0
7,112475,0
7,133355,0
7,9459,0
7,104401,0
7,56703,0
7,36474,0
7,42101,0
7,44592,0
7,63596,0
7,85063,0
7,121422,0
7,91202,0
7,91806,0
7,9424,0
7,63409,0
7,57037,0
7,65125,0
7,106595,0
7,125194,0
7,43188,0
7,131690,0
7,115612,0
7,28026,0
7,86460,0
7,26410,0
7,30704,0
7,130092,0
7,3012,0
7,44304,0
7,118407,0
7,124214,0
7,103532,0
7,26871,0
7,16269,0
7,55655,0
7,90547,0
7,132095,0
7,59026,0
7,77822,0
7,32029,0
7,28486,0
7,18666,0
7,45043,0
7,111834,0
7,62635,0
7,65312,0
7,52585,0
7,40104,0
7,56211,0
7,63242,0
7,19228,0
7,6435,0
7,50163,0
7,128841,0
7,74091,0
7,18324,0
7,50109,0
7,86166,0
7,51448,0
7,13663,0
7,127398,0
7,26734,0
7,65839,0
7,136722,0
7,118549,0
7,93472,0
7,88260,0
7,62186,0
7,135411,0
7,48577,0
7,66402,0
7,34819,0
7,27828,0
7,15687,0
7,101348,0
7,104444,0
7,120297,0
7,19028,0
7,53861,0
7,136578,0
7,52894,0
7,58826,0
7,109538,0
7,47417,0
7,75081,0
7,19547,0
7,132355,0
7,71750,0
7,14533,0
7,69527,0
7,44118,0
7,89540,0
7,74099,0
7,62934,0
7,26232,0
7,92910,0
7,81025,0
7,28058,0
7,76740,0
7,50665,0
7,107238,0
7,136857,0
7,95561,0
7,9912,0
7,77170,0
7,76504,0
7,22725,0
7,24935,0
7,63450,0
7,2162,0
7,51842,0
7,61266,0
7,51420,0
7,60018,0
7,78810,0
7,74567,0
7,65653,0
7,41757,0
7,46779,0
7,25543,0
7,119100,0
7,16756,0
7,121294,0
7,14395,0
7,84899,0
7,64567,0
7,40110,0
7,74986,0
7,62366,0
7,75021,0
7,76656,0
7,87259,0
7,118227,0
7,77163,0
7,103825,0
7,111167,0
7,80129,0
7,64226,0
7,47089,0
7,34677,0
7,14454,0
7,16296,0
7,70171,0
7,65545,0
7,123374,0
7,54554,0
7,53789,0
7,4711,0
7,54533,0
7,75276,0
7,7154,0
7,9347,0
7,84672,0
7,76226,0
7,38731,0
7,2930,0
7,33938,0
7,76485,0
7,46194,0
7,135939,0
7,120733,0
7,16069,0
7,90096,0
7,26823,0
7,31220,0
7,37400,0
7,49299,0
7,13065,0
7,93759,0
7,120782,0
7,24628,0
7,70322,0
7,54222,0
7,15112,0
7,42608,0
7,3890,0
7,100212,0
7,65986,0
7,34301,0
7,127843,0
7,48275,0
7,2597,0
7,119825,0
7,76749,0
7,72195,0
7,101399,0
7,82710,0
7,48226,0
7,137051,0
7,31733,0
7,85248,0
7,78085,0
7,37382,0
7,106761,0
7,118849,0
7,88737,0
7,8027,0
7,80449,0
7,98652,0
7,3410,0
7,8441,0
7,11127,0
7,35939,0
7,44044,0
7,126054,0
7,131874,0
7,27059,0
7,106991,0
7,57072,0
7,124985,0
7,125198,0
7,126972,0
7,39748,0
7,82381,0
7,6922,0
7,101684,0
7,7584,0
7,100225,0
7,44281,0
7,105378,0
7,108385,0
7,14462,0
7,122371,0
7,26717,0
7,115571,0
7,103093,0
7,123078,0
7,46240,0
7,134539,0
7,7903,0
7,35903,0
7,70251,0
7,7578,0
7,120013,0
7,135510,0
7,57184,0
7,128032,0
7,135442,0
7,121597,0
7,27807,0
7,19537,0
7,45975,0
7,135566,0
7,48420,0
7,11115,0
7,64265,0
7,31728,0
7,92894,0
7,74662,0
7,26292,0
7,35501,0
7,134488,0
7,9060,0
7,26332,0
7,18273,0
7,13722,0
7,9141,0
7,98450,0
7,73865,0
7,48244,0
7,53742,0
7,111099,0
7,101301,0
7,103832,0
7,108996,0
7,4908,0
7,44736,0
7,80454,0
7,3931,0
7,64360,0
7,135340,0
7,19662,0
7,44165,0
7,13357,0
7,97456,0
7,71019,0
7,48129,0
7,57879,0
7,126846,0
7,131051,0
7,120227,0
7,5021,0
7,101649,0
7,3928,0
7,15393,0
7,92856,0
7,136081,0
7,134102,0
7,40688,0
7,37639,0
7,95673,0
7,112616,0
7,37563,0
7,101701,0
7,75521,0
7,54385,0
7,135835,0
7,48280,0
7,80109,0
7,24518,0
7,66125,0
7,58138,0
7,55672,0
7,2919,0
7,121793,0
7,113978,0
7,14661,0
7,34945,0
7,53890,0
7,66083,0
7,51027,0
7,57385,0
7,124287,0
7,112624,0
7,132826,0
7,97822,0
7,46052,0
7,93590,0
7,135624,0
7,19378,0
7,6358,0
7,48236,0
7,48378,0
7,82700,0
7,63272,0
7,53584,0
7,97972,0
7,70976,0
7,104581,0
7,74150,0
7,12285,0
7,21013,0
7,23053,0
7,56295,0
7,51800,0
7,67870,0
7,124194,0
7,129731,0
7,117133,0
7,71343,0
7,27406,0
7,136609,0
7,49719,0
7,49887,0
7,135127,0
7,64900,0
7,13998,0
7,119727,0
7,120991,0
7,20816,0
7,16444,0
7,10323,0
7,128546,0
7,122832,0
7,11866,0
7,101047,0
7,137211,0
7,3225,0
7,13115,0
7,46182,0
7,4748,0
7,103277,0
7,115318,0
7,93737,0
7,11522,0
7,86098,0
7,114291,0
7,14912,0
7,29767,0
7,128112,0
7,21432,0
7,111663,0
7,83492,0
7,77432,0
7,43385,0
7,85060,0
7,66037,0
7,136206,0
7,53061,0
7,126906,0
7,128559,0
7,69901,0
7,57753,0
7,12813,0
7,24715,0
7,127162,0
7,32798,0
7,96737,0
7,11316,0
7,23763,0
7,18465,0
7,27033,0
7,135931,0
7,83195,0
7,2916,0
7,61106,0
7,125835,0
7,68560,0
7,1421,0
7,123916,0
7,27556,0
7,126135,0
7,124550,0
7,19592,0
7,119445,0
7,75769,0
7,78688,0
7,130637,0
7,26342,0
7,88638,0
7,15620,0
7,37872,0
7,7642,0
7,89175,0
7,122920,0
7,2521,0
7,48003,0
7,12852,0
7,44085,0
7,59178,0
7,108662,0
7,134108,0
7,52659,0
7,71117,0
7,31973,0
7,86085,0
7,67892,0
7,29967,0
7,83416,0
7,79628,0
7,84596,0
7,60890,0
7,130131,0
7,34085,0
7,112948,0
7,25803,0
7,52492,0
7,7980,0
7,72151,0
7,47310,0
7,73261,0
7,120076,0
7,4486,0
7,113057,0
7,6487,0
7,70147,0
7,134110,0
7,2905,0
7,45087,0
7,24232,0
7,25973,0
7,101554,0
7,46829,0
7,46436,0
7,98990,0
7,47942,0
7,89121,0
7,135727,0
7,84080,0
7,28422,0
7,120535,0
7,131540,0
7,9686,0
7,103047,0
7,78642,0
7,40019,0
7,98029,0
7,34118,0
7,97242,0
7,104427,0
7,95837,0
7,13686,0
7,42520,0
7,100018,0
7,74908,0
7,125027,0
7,101862,0
7,2337,0
7,85896,0
7,82936,0
7,37837,0
7,118221,0
7,63132,0
7,56406,0
7,97199,0
7,62560,0
7,14115,0
7,27262,0
7,82406,0
7,22888,0
7,1047,0
7,23310,0
7,110193,0
7,10190,0
7,132709,0
7,45580,0
7,105318,0
7,80591,0
7,134040,0
7,81725,0
7,75572,0
7,127999,0
7,30300,0
7,129721,0
7,78578,0
7,21351,0
7,43489,0
7,76505,0
7,131887,0
7,108183,0
7,136742,0
7,103471,0
7,43582,0
7,98232,0
7,9484,0
7,95131,0
7,57874,0
7,83262,0
7,68020,0
7,99973,0
7,32899,0
7,19926,0
7,67306,0
7,120052,0
7,80893,0
7,115583,0
7,19786,0
7,90552,0
7,42865,0
7,134016,0
7,46421,0
7,15012,0
7,79078,0
7,82310,0
7,73920,0
7,109762,0
7,53250,0
7,8086,0
7,44936,0
7,10639,0
7,36617,0
7,125167,0
7,93222,0
7,89639,0
7,81142,0
7,43958,0
7,97503,0
7,31208,0
7,79193,0
7,132102,0
7,88867,0
7,97403,0
7,134374,0
7,31255,0
7,101188,0
7,39504,0
7,72084,0
7,136470,0
7,114823,0
7,26574,0
7,64918,0
7,16085,0
7,26105,0
7,33898,0
7,15736,0
7,98295,0
7,130518,0
7,87572,0
7,22777,0
7,44815,0
7,61036,0
7,10288,0
7,116970,0
