Slide,Patch,Diagnosis
14,23291,0
14,25375,0
14,22115,0
14,15741,0
14,15031,0
14,42764,0
14,60672,0
14,69104,0
14,71283,0
14,4457,0
14,56260,0
14,43629,0
14,45703,0
14,36396,0
14,73150,0
14,27483,0
14,2166,0
14,14019,0
14,39095,0
14,900,0
14,63418,0
14,45554,0
14,49074,0
14,70818,0
14,49391,0
14,40058,0
14,3026,0
14,43843,0
14,10108,0
14,59671,0
14,17170,0
14,27776,0
14,49393,0
14,66891,0
14,45767,0
14,30457,0
14,34303,0
14,5964,0
14,49886,0
14,25259,0
14,2346,0
14,51203,0
14,57441,0
14,49410,0
14,60820,0
14,53349,0
14,57255,0
14,46425,0
14,42777,0
14,50728,0
14,60847,0
14,43654,0
14,34186,0
14,25653,0
14,66652,0
14,31128,0
14,11687,0
14,33502,0
14,64679,0
14,49189,0
14,43038,0
14,14112,0
14,111,0
14,1427,0
14,25962,0
14,45102,0
14,40718,0
14,19922,0
14,16300,0
14,29890,0
14,39469,0
14,49835,0
14,29052,0
14,40825,0
14,65907,0
14,60360,0
14,20594,0
14,67465,0
14,34900,0
14,4311,0
14,43035,0
14,45723,0
14,50896,0
14,51818,0
14,16284,0
14,63177,0
14,16953,0
14,72821,0
14,972,0
14,46950,0
14,11123,0
14,54661,0
14,71954,0
14,16425,0
14,30379,0
14,43886,0
14,52812,0
14,21138,0
14,59689,0
14,28500,0
14,7969,0
14,48939,0
14,36915,0
14,6206,0
14,5828,0
14,33725,0
14,54684,0
14,2468,0
14,16962,0
14,19716,0
14,71950,0
14,63117,0
14,59885,0
14,49485,0
14,38751,0
14,42820,0
14,29752,0
14,9238,0
14,5082,0
14,18790,0
14,8100,0
14,71893,0
14,1205,0
14,72229,0
14,50760,0
14,37553,0
14,59799,0
14,27665,0
14,29978,0
14,73340,0
14,45138,0
14,22942,0
14,39604,0
14,68522,0
14,9146,0
14,20462,0
14,8689,0
14,69089,0
14,50361,0
14,70900,0
14,36269,0
14,45318,0
14,37051,0
14,20632,0
14,55489,0
14,51593,0
14,21695,0
14,69827,0
14,19690,0
14,14025,0
14,48653,0
14,17501,0
14,19156,0
14,42363,0
14,12304,0
14,68231,0
14,57192,0
14,73448,0
14,9147,0
14,7395,0
14,23516,0
14,69550,0
14,46164,0
14,40469,0
14,37404,0
14,910,0
14,34418,0
14,8371,0
14,14886,0
14,15073,0
14,10523,0
14,62904,0
14,28093,0
14,48303,0
14,22422,0
14,23083,0
14,42690,0
14,12445,0
14,25338,0
14,60856,0
14,27644,0
14,65473,0
14,62136,0
14,48828,0
14,47495,0
14,49680,0
14,71944,0
14,26795,0
14,63213,0
14,11929,0
14,30873,0
14,25971,0
14,37836,0
14,68463,0
14,65778,0
14,10988,0
14,54259,0
14,72993,0
14,30802,0
14,468,0
14,28931,0
14,42227,0
14,69891,0
14,4668,0
14,3357,0
14,4486,0
14,57823,0
14,23167,0
14,73134,0
14,56777,0
14,8599,0
14,2170,0
14,29810,0
14,3284,0
14,60547,0
14,5073,0
14,12153,0
14,14392,0
14,33322,0
14,11004,0
14,284,0
14,68921,0
14,66291,0
14,68391,0
14,27780,0
14,67882,0
14,26100,0
14,34145,0
14,71300,0
14,19518,0
14,45820,0
14,62180,0
14,50366,0
14,33964,0
14,50671,0
14,55871,0
14,19256,0
14,55584,0
14,4949,0
14,865,0
14,31742,0
14,65335,0
14,16631,0
14,59373,0
14,39266,0
14,3657,0
14,6775,0
14,14805,0
14,22746,0
14,27318,0
14,9396,0
14,55652,0
14,40759,0
14,73504,0
14,33073,0
14,26851,0
14,625,0
14,1096,0
14,40974,0
14,50849,0
14,43702,0
14,64108,0
14,41636,0
14,64545,0
14,6221,0
14,19026,0
14,5136,0
14,21331,0
14,71010,0
14,46816,0
14,54499,0
14,62991,0
14,56248,0
14,39224,0
14,24513,0
14,43204,0
14,21672,0
14,29180,0
14,496,0
14,34399,0
14,23205,0
14,49541,0
14,52678,0
14,34473,0
14,44439,0
14,38138,0
14,12139,0
14,25320,0
14,45956,0
14,17467,0
14,37427,0
14,4922,0
14,34110,0
14,21363,0
14,59591,0
14,41729,0
14,31600,0
14,32377,0
14,71419,0
14,59657,0
14,60428,0
14,55017,0
14,14153,0
14,52576,0
14,42817,0
14,20287,0
14,57308,0
14,43177,0
14,8670,0
14,43975,0
14,15966,0
14,21871,0
14,51007,0
14,9250,0
14,12563,0
14,52307,0
14,4917,0
14,15644,0
14,69298,0
14,2990,0
14,60301,0
14,49063,0
14,5382,0
14,46224,0
14,52335,0
14,26675,0
14,41168,0
14,16374,0
14,45688,0
14,55702,0
14,4127,0
14,44191,0
14,24274,0
14,30657,0
14,56383,0
14,19912,0
14,41408,0
14,40360,0
14,1777,0
14,47279,0
14,25387,0
14,11540,0
14,22775,0
14,43086,0
14,69636,0
14,58313,0
14,8136,0
14,8568,0
14,21841,0
14,73222,0
14,70716,0
14,2155,0
14,39842,0
14,23546,0
14,58291,0
14,60080,0
14,68113,0
14,4733,0
14,3237,0
14,7982,0
14,48247,0
14,57523,0
14,55064,0
14,19531,0
14,49629,0
14,27386,0
14,29030,0
14,72347,0
14,20956,0
14,41483,0
14,72881,0
14,46243,0
14,9309,0
14,37016,0
14,15250,0
14,59088,0
14,56084,0
14,33661,0
14,52386,0
14,69276,0
14,39247,0
14,69457,0
14,56813,0
14,20096,0
14,38790,0
14,37515,0
14,13750,0
14,29708,0
14,53421,0
14,27067,0
14,59763,0
14,33870,0
14,73088,0
14,61386,0
14,66872,0
14,60923,0
14,69845,0
14,61170,0
14,54660,0
14,56197,0
14,54302,0
14,40392,0
14,8153,0
14,63413,0
14,19878,0
14,8523,0
14,53690,0
14,43354,0
14,55986,0
14,11584,0
14,67137,0
14,66013,0
14,38656,0
14,45953,0
14,18477,0
14,54693,0
14,56820,0
14,13238,0
14,37535,0
14,13063,0
14,63294,0
14,25053,0
14,24602,0
14,52566,0
14,48399,0
14,28817,0
14,15078,0
14,40587,0
14,68973,0
14,50644,0
14,15112,0
14,46853,0
14,72997,0
14,17009,0
14,41222,0
14,4969,0
14,30946,0
14,37328,0
14,42758,0
14,20159,0
14,35557,0
14,14862,0
14,56812,0
14,52333,0
14,29627,0
14,17740,0
14,15642,0
14,68882,0
14,57123,0
14,546,0
14,72248,0
14,7704,0
14,71476,0
14,59477,0
14,23182,0
14,9350,0
14,28556,0
14,39527,0
14,59915,0
14,22777,0
14,56604,0
14,54260,0
14,7480,0
14,4282,0
14,26517,0
14,45979,0
14,51487,0
14,58003,0
14,5057,0
14,30035,0
14,34077,0
14,14134,0
14,27308,0
14,41587,0
14,51285,0
14,14520,0
14,53201,0
14,68741,0
14,3250,0
14,23617,0
14,45088,0
14,3134,0
14,72208,0
14,24085,0
14,59686,0
14,32082,0
14,51433,0
14,50278,0
14,44380,0
14,73417,0
14,8264,0
14,71593,0
14,48502,0
14,56637,0
14,68416,0
14,49407,0
14,67122,0
14,179,0
14,48162,0
14,6551,0
14,53597,0
14,58761,0
14,32383,0
14,70676,0
14,14552,0
14,10303,0
14,8675,0
14,70667,0
14,45141,0
14,26557,0
14,27008,0
14,47912,0
14,2143,0
14,55432,0
14,12600,0
14,70066,0
14,36758,0
14,35793,0
14,36240,0
14,15048,0
14,25479,0
14,1922,0
14,25632,0
14,8958,0
14,73532,0
14,57545,0
14,9586,0
14,23604,0
14,49716,0
14,57495,0
14,53283,0
14,35349,0
14,28417,0
14,37721,0
14,39528,0
14,57232,0
14,26881,0
14,68131,0
14,27693,0
14,42908,0
14,46488,0
14,9097,0
14,1931,0
14,9157,0
14,43106,0
14,45808,0
14,47987,0
14,30922,0
14,47111,0
14,65611,0
14,21876,0
14,40831,0
14,57157,0
14,49020,0
14,3071,0
14,36849,0
14,12918,0
14,3324,0
14,69054,0
14,5629,0
14,73171,0
14,66689,0
14,73540,0
14,12473,0
14,56576,0
14,51170,0
14,47636,0
14,12442,0
14,54267,0
14,30533,0
14,17756,0
14,65153,0
14,46881,0
14,3375,0
14,16299,0
14,51559,0
14,33489,0
14,24226,0
14,39704,0
14,44606,0
14,36403,0
14,10387,0
14,30014,0
14,64585,0
14,32195,0
14,45465,0
14,51615,0
14,49397,0
14,70986,0
14,18476,0
14,32291,0
14,22358,0
14,7870,0
14,44974,0
14,6242,0
14,44452,0
14,51225,0
14,41420,0
14,53241,0
14,21550,0
14,67166,0
14,61970,0
14,45562,0
14,44137,0
14,2275,0
14,24349,0
14,19782,0
14,70500,0
14,46604,0
14,67661,0
14,70929,0
14,14817,0
14,25761,0
14,5435,0
14,4992,0
14,51076,0
14,38112,0
14,38450,0
14,61347,0
14,20207,0
14,8981,0
14,22253,0
14,47150,0
14,33511,0
14,45949,0
14,54810,0
14,36882,0
14,14057,0
14,5710,0
14,58233,0
14,24157,0
14,32294,0
14,42522,0
14,22692,0
14,21289,0
14,16573,0
14,32321,0
14,21021,0
14,66084,0
14,51279,0
14,8170,0
14,17480,0
14,49049,0
14,37878,0
14,20016,0
14,25966,0
14,17514,0
14,26031,0
14,31794,0
14,43817,0
14,71002,0
14,19248,0
14,36689,0
14,11820,0
14,52847,0
14,13272,0
14,38140,0
14,58066,0
14,60054,0
14,43473,0
14,49148,0
14,24372,0
14,73243,0
14,11781,0
14,21536,0
14,1201,0
14,2072,0
14,47999,0
14,12936,0
14,1241,0
14,15441,0
14,66191,0
14,43807,0
14,29696,0
14,58914,0
14,1429,0
14,54359,0
14,66384,0
14,48059,0
14,23597,0
14,15867,0
14,22015,0
14,23937,0
14,34493,0
14,26710,0
14,32968,0
14,22550,0
14,6285,0
14,19587,0
14,7769,0
14,37718,0
14,20819,0
14,33698,0
14,49721,0
14,4875,0
14,19960,0
14,44961,0
14,69434,0
14,67603,0
14,39951,0
14,37246,0
14,25763,0
14,27632,0
14,4155,0
14,43992,0
14,15723,0
14,69279,0
14,30926,0
14,71182,0
14,15067,0
14,7497,0
14,62081,0
14,67812,0
14,69372,0
14,13940,0
14,67707,0
14,14270,0
14,73584,0
14,60187,0
14,30189,0
14,39690,0
14,10305,0
14,55242,0
14,34751,0
14,39572,0
14,12086,0
14,15364,0
14,70881,0
14,69749,0
14,23293,0
14,7750,0
14,66237,0
14,39920,0
14,66970,0
14,12395,0
14,8083,0
14,29173,0
14,2698,0
14,5942,0
14,40638,0
14,55541,0
14,53169,0
14,55130,0
14,11380,0
14,69720,0
14,38789,0
14,5349,0
14,30454,0
14,65351,0
14,25073,0
14,14181,0
14,11368,0
14,765,0
14,71519,0
14,53250,0
14,53170,0
14,32711,0
14,51525,0
14,56259,0
14,67320,0
14,61753,0
14,50377,0
14,6108,0
14,60430,0
14,105,0
14,68699,0
14,65086,0
14,70754,0
14,58602,0
14,47697,0
14,52087,0
14,12100,0
14,65703,0
14,34936,0
14,24045,0
14,37693,0
14,16356,0
14,66929,0
14,11257,0
14,17785,0
14,27952,0
14,60652,0
14,68883,0
14,29715,0
14,19227,0
14,51292,0
14,4738,0
14,41752,0
14,60287,0
14,30321,0
14,42536,0
14,32009,0
14,41498,0
14,24420,0
14,72600,0
14,73617,0
14,37134,0
14,63692,0
14,34813,0
14,54312,0
14,65648,0
14,8298,0
14,40711,0
14,41111,0
14,68440,0
14,13240,0
14,2749,0
14,32300,0
14,20588,0
14,63018,0
14,64734,0
14,15611,0
14,70454,0
14,25950,0
14,51507,0
14,50034,0
14,11609,0
14,10385,0
14,2080,0
14,868,0
14,51286,0
14,70493,0
14,2298,0
14,10119,0
14,73615,0
14,21650,0
14,1354,0
14,30933,0
14,20083,0
14,24459,0
14,6897,0
14,13972,0
14,69821,0
14,48660,0
14,37317,0
14,65882,0
14,64461,0
14,38910,0
14,15224,0
14,6347,0
14,43228,0
14,60345,0
14,45710,0
14,47140,0
14,53871,0
14,72739,0
14,52327,0
14,53480,0
14,54474,0
14,20184,0
14,43480,0
14,71086,0
14,637,0
14,32796,0
14,46654,0
14,34862,0
14,67590,0
14,50417,0
14,64292,0
14,71815,0
14,72197,0
14,40194,0
14,49936,0
14,73100,0
14,10188,0
14,49283,0
14,10580,0
14,64893,0
14,58314,0
14,68103,0
14,53748,0
14,56965,0
14,70645,0
14,63720,0
14,35404,0
14,48822,0
14,63491,0
14,23938,0
14,10008,0
14,35903,0
14,12092,0
14,512,0
14,47590,0
14,21643,0
14,30521,0
14,66188,0
14,27091,0
14,25706,0
14,54683,0
14,3532,0
14,72641,0
14,35876,0
14,46775,0
14,8822,0
14,2152,0
14,14365,0
14,28421,0
14,20396,0
14,25638,0
14,48959,0
14,39054,0
14,66325,0
14,46322,0
14,33166,0
14,44512,0
14,51135,0
14,14330,0
14,3025,0
14,14410,0
14,70490,0
14,26838,0
14,70208,0
14,63135,0
14,62831,0
14,46695,0
14,42619,0
14,48501,0
14,39664,0
14,53684,0
14,35615,0
14,11125,0
14,44720,0
14,23294,0
14,11099,0
14,10308,0
14,24588,0
14,49235,0
14,7310,0
14,3168,0
14,39521,0
14,12426,0
14,8695,0
14,16891,0
14,47118,0
14,27428,0
14,30895,0
14,41192,0
14,35198,0
14,43943,0
14,27027,0
14,64070,0
14,50493,0
14,30016,0
14,45259,0
14,50533,0
14,36773,0
14,72231,0
14,45151,0
14,69900,0
14,12242,0
14,66966,0
14,12943,0
14,54110,0
14,29041,0
14,56470,0
14,4897,0
14,60758,0
14,10671,0
14,60381,0
14,2809,0
14,14345,0
14,61275,0
14,44146,0
14,60174,0
14,28878,0
14,67351,0
14,59380,0
14,43561,0
14,9184,0
14,55698,0
14,64416,0
14,3030,0
14,27740,0
14,25101,0
14,50827,0
14,12758,0
14,46717,0
14,9927,0
14,17941,0
14,46838,0
14,58019,0
14,43823,0
14,12772,0
14,11521,0
14,673,0
14,40279,0
14,69330,0
14,45491,0
14,29295,0
14,17773,0
14,56020,0
14,59549,0
14,54288,0
14,19785,0
14,22105,0
14,35588,0
14,12852,0
14,23433,0
14,53292,0
14,29178,0
14,16456,0
14,72272,0
14,28598,0
14,68729,0
14,4807,0
14,2434,0
14,29385,0
14,58093,0
14,72298,0
14,39337,0
14,71951,0
14,14960,0
14,22373,0
14,62769,0
14,38005,0
14,9459,0
14,49968,0
14,20612,0
14,31073,0
14,40694,0
14,22119,0
14,54719,0
14,50444,0
14,27977,0
14,20698,0
14,61215,0
14,45878,0
14,7537,0
14,66677,0
14,53023,0
14,46946,0
14,10330,0
14,70737,0
14,69161,0
14,27419,0
14,58704,0
14,50905,0
14,54795,0
14,8022,0
14,64492,0
14,51547,0
14,7921,0
14,14505,0
14,39711,0
14,39744,0
14,15019,0
14,11465,0
14,24263,0
14,20669,0
14,58267,0
14,37009,0
14,33387,0
14,26539,0
14,26537,0
14,34549,0
14,65636,0
14,17972,0
14,4740,0
14,64147,0
14,40275,0
14,5835,0
14,44190,0
14,39127,0
14,49736,0
14,36349,0
14,28305,0
14,48738,0
14,21270,0
14,19379,0
14,18355,0
14,26685,0
14,64805,0
14,39788,0
14,6630,0
14,13847,0
14,63130,0
14,19007,0
14,64640,0
14,15544,0
14,11604,0
14,62311,0
14,69771,0
14,3203,0
14,21992,0
14,17919,0
14,43479,0
14,47929,0
14,7248,0
14,43777,0
14,47000,0
14,23036,0
14,6514,0
14,24596,0
14,15000,0
14,15811,0
14,54169,0
14,65803,0
14,23050,0
14,54702,0
14,48158,0
14,19793,0
14,60442,0
14,45225,0
14,25450,0
14,71347,0
14,51037,0
14,66357,0
14,14481,0
14,65255,0
14,14898,0
14,14061,0
14,52614,0
14,39139,0
14,21769,0
14,5682,0
14,5455,0
14,63321,0
14,55494,0
14,21908,0
14,2864,0
14,17008,0
14,66766,0
14,68986,0
14,2969,0
14,46439,0
14,62848,0
14,10660,0
14,62041,0
14,17354,0
14,10795,0
14,22673,0
14,64426,0
14,38093,0
14,64618,0
14,43619,0
14,37418,0
14,14448,0
14,56664,0
14,15384,0
14,21562,0
14,34536,0
14,43433,0
14,7112,0
14,16546,0
14,64487,0
14,59503,0
14,8007,0
14,34404,0
14,67469,0
14,53326,0
14,33010,0
14,62213,0
14,10555,0
14,18852,0
14,27679,0
14,63828,0
14,40102,0
14,30568,0
14,55140,0
14,44282,0
14,41881,0
14,58767,0
14,40354,0
14,24583,0
14,9115,0
14,58597,0
14,55865,0
14,42689,0
14,39186,0
14,43821,0
14,26433,0
14,55156,0
14,34627,0
14,5283,0
14,38730,0
14,36691,0
14,65596,0
14,40129,0
14,42534,0
14,11834,0
14,28153,0
14,2056,0
14,6979,0
14,39903,0
14,3405,0
14,27490,0
14,51903,0
14,54488,0
14,38608,0
14,49054,0
14,53987,0
14,36003,0
14,62474,0
14,61265,0
14,44635,0
14,68166,0
14,53413,0
14,29995,0
14,42584,0
14,8833,0
14,45671,0
14,36918,0
14,61861,0
14,62747,0
14,55145,0
14,64372,0
14,60831,0
14,60706,0
14,67384,0
14,44854,0
14,17624,0
14,32839,0
14,61021,0
14,64256,0
14,37243,0
14,49832,0
14,66129,0
14,57226,0
14,48764,0
14,641,0
14,66319,0
14,26002,0
14,16417,0
14,46480,0
14,42930,0
14,66354,0
14,14354,0
14,38476,0
14,54440,0
14,46924,0
14,6400,0
14,40584,0
14,12366,0
14,28528,0
14,69385,0
14,60142,0
14,25262,0
14,29835,0
14,556,0
14,13871,0
14,72262,0
14,21311,0
14,41850,0
14,32232,0
14,21809,0
14,61261,0
14,34409,0
14,59407,0
14,68011,0
14,54914,0
14,19973,0
14,38728,0
14,64334,0
14,63931,0
14,39345,0
14,29784,0
14,19226,0
14,48719,0
14,46603,0
14,12827,0
14,53180,0
14,33187,0
14,68069,0
14,67422,0
14,67737,0
14,70125,0
14,51166,0
14,67940,0
14,53976,0
14,29,0
14,52460,0
14,34863,0
14,28818,0
14,67507,0
14,60267,0
14,26228,0
14,30825,0
14,59632,0
14,30136,0
14,39283,0
14,61829,0
14,18090,0
14,69661,0
14,54366,0
14,18207,0
14,71738,0
14,30040,0
14,49885,0
14,35391,0
14,23227,0
14,64406,0
14,71097,0
14,43435,0
14,46819,0
14,60367,0
14,64107,0
14,49297,0
14,47763,0
14,64058,0
14,32573,0
14,35107,0
14,62788,0
14,54556,0
14,72022,0
14,56907,0
14,32742,0
14,2234,0
14,63125,0
14,25054,0
14,48526,0
14,57632,0
14,28253,0
14,9439,0
14,42876,0
14,41788,0
14,22920,0
14,66866,0
14,61906,0
14,32667,0
14,3893,0
14,43251,0
14,4762,0
14,32567,0
14,41336,0
14,11643,0
14,12947,0
14,30450,0
14,28233,0
14,41006,0
14,59631,0
14,34577,0
14,8353,0
14,33567,0
14,17242,0
14,24697,0
14,32188,0
14,7455,0
14,47362,0
14,28041,0
14,73578,0
14,55352,0
14,17976,0
14,56719,0
14,69274,0
14,8988,0
14,20057,0
14,35317,0
14,46189,0
14,22267,0
14,56484,0
14,4098,0
14,25282,0
14,73368,0
14,7811,0
14,5174,0
14,10677,0
14,25490,0
14,32564,0
14,29209,0
14,40562,0
14,17689,0
14,43201,0
14,1079,0
14,49579,0
14,52153,0
14,32008,0
14,14993,0
14,53079,0
14,29147,0
14,16664,0
14,57273,0
14,35038,0
14,63459,0
14,33736,0
14,73285,0
14,69847,0
14,20479,0
14,29641,0
14,31457,0
14,3066,0
14,60813,0
14,64367,0
14,45661,0
14,71031,0
14,22722,0
14,57097,0
14,34217,0
14,44836,0
14,25505,0
14,61522,0
14,40894,0
14,58762,0
14,22281,0
14,34641,0
14,15581,0
14,30158,0
14,68390,0
14,24434,0
14,51147,0
14,27963,0
14,42066,0
14,19671,0
14,73089,0
14,8014,0
14,38344,0
14,2153,0
14,16990,0
14,29070,0
14,64687,0
14,12373,0
14,29325,0
14,41078,0
14,35506,0
14,64555,0
14,64672,0
14,26127,0
14,58164,0
14,17660,0
14,4118,0
14,23312,0
14,26103,0
14,47483,0
14,52173,0
14,1221,0
14,64716,0
14,50741,0
14,4401,0
14,18546,0
14,14367,0
14,36999,0
14,62208,0
14,47405,0
14,9064,0
14,19618,0
14,40113,0
14,34636,0
14,24178,0
14,57758,0
14,14285,0
14,64639,0
14,5004,0
14,69390,0
14,71920,0
14,54453,0
14,62773,0
14,58976,0
14,60454,0
14,43973,0
14,51120,0
14,65476,0
14,28124,0
14,16659,0
14,27066,0
14,67649,0
14,6844,0
14,35139,0
14,4674,0
14,36637,0
14,9503,0
14,14869,0
14,52098,0
14,29063,0
14,51756,0
14,33541,0
14,274,0
14,24058,0
14,19432,0
14,66614,0
14,3289,0
14,56685,0
14,4824,0
14,70650,0
14,60169,0
14,51461,0
14,59607,0
14,25521,0
14,37347,0
14,62977,0
14,62070,0
14,32508,0
14,33739,0
14,69044,0
14,37284,0
14,31434,0
14,1755,0
14,69103,0
14,40558,0
14,28103,0
14,16388,0
14,21868,0
14,29937,0
14,71330,0
14,5006,0
14,63613,0
14,47573,0
14,31044,0
14,606,0
14,29829,0
14,36060,0
14,24147,0
14,71602,0
14,32607,0
14,887,0
14,46261,0
14,4341,0
14,33975,0
14,52127,0
14,47529,0
14,13362,0
14,42014,0
14,41762,0
14,18549,0
14,20906,0
14,48540,0
14,54994,0
14,72762,0
14,52957,0
14,62105,0
14,1327,0
14,49893,0
14,61362,0
14,9632,0
14,32299,0
14,19443,0
14,50600,0
14,39444,0
14,20081,0
14,5527,0
14,6361,0
14,65632,0
14,64092,0
14,71184,0
14,68309,0
14,41323,0
14,11685,0
14,41290,0
14,15237,0
14,56199,0
14,33120,0
14,31546,0
14,23828,0
14,24636,0
14,7641,0
14,61313,0
14,62375,0
14,61383,0
14,21997,0
14,30944,0
14,17376,0
14,56821,0
14,43429,0
14,41272,0
14,53409,0
14,61517,0
14,39591,0
14,60151,0
14,18055,0
14,26876,0
14,3968,0
14,52949,0
14,53794,0
14,11664,0
14,57836,0
14,71327,0
14,35301,0
14,5311,0
14,13457,0
14,21029,0
14,7336,0
14,44746,0
14,59558,0
14,63932,0
14,7766,0
14,59424,0
14,12597,0
14,50733,0
14,35709,0
14,41105,0
14,65065,0
14,20743,0
14,40287,0
14,68082,0
14,51455,0
14,30003,0
14,9360,0
14,65345,0
14,48910,0
14,20137,0
14,32087,0
14,50342,0
14,70155,0
14,30851,0
14,48284,0
14,24757,0
14,11260,0
14,32593,0
14,24321,0
14,16157,0
14,18411,0
14,8276,0
14,56351,0
14,682,0
14,54838,0
14,53562,0
14,45644,0
14,67564,0
14,42967,0
14,2693,0
14,28024,0
14,72556,0
14,40474,0
14,30998,0
14,5956,0
14,7862,0
14,23252,0
14,21498,0
14,30503,0
14,33025,0
14,23195,0
14,1682,0
14,63723,0
14,15010,0
14,65829,0
14,43471,0
14,68194,0
14,15328,0
14,6114,0
14,62391,0
14,59372,0
14,51276,0
14,47955,0
14,36622,0
14,46072,0
14,47486,0
14,65082,0
14,16033,0
14,46413,0
14,29227,0
14,14240,0
14,13523,0
14,50297,0
14,37425,0
14,22544,0
14,37614,0
14,29291,0
14,50919,0
14,48929,0
14,29871,0
14,30935,0
14,32700,0
14,57068,0
14,39512,0
14,18660,0
14,10375,0
14,10737,0
14,47139,0
14,1530,0
14,17696,0
14,56069,0
14,30240,0
14,39988,0
14,20235,0
14,9830,0
14,1244,0
14,25750,0
14,50240,0
14,67761,0
14,22320,0
14,7080,0
14,2235,0
14,11626,0
14,1016,0
14,45389,0
14,539,0
14,5859,0
14,59191,0
14,33334,0
14,43639,0
14,41961,0
14,11965,0
14,8625,0
14,7809,0
14,72430,0
14,26551,0
14,56905,0
14,4783,0
14,35997,0
14,67328,0
14,59863,0
14,48428,0
14,28230,0
14,32049,0
14,31721,0
14,6766,0
14,10780,0
14,23569,0
14,49097,0
14,39441,0
14,37579,0
14,4877,0
14,47488,0
14,39629,0
14,68370,0
14,61423,0
14,18,0
14,6729,0
14,37529,0
14,55685,0
14,20815,0
14,7349,0
14,70020,0
14,55857,0
14,29218,0
14,30052,0
14,22047,0
14,37855,0
14,57956,0
14,70995,0
14,33798,0
14,28043,0
14,64593,0
14,66914,0
14,35559,0
14,58413,0
14,6009,0
14,21687,0
14,7679,0
14,38429,0
14,20596,0
14,32199,0
14,17874,0
14,69889,0
14,55955,0
14,57015,0
14,42102,0
14,52767,0
14,26664,0
14,20787,0
14,532,0
14,72905,0
14,40860,0
14,70411,0
14,30745,0
14,69992,0
14,33032,0
14,14059,0
14,10793,0
14,17798,0
14,52501,0
14,3096,0
14,63964,0
14,49298,0
14,55275,0
14,61031,0
14,2305,0
14,54555,0
14,18297,0
14,58492,0
14,62893,0
14,6036,0
14,13148,0
14,19957,0
14,53299,0
14,4652,0
14,45380,0
14,69427,0
14,48484,0
14,2754,0
14,48996,0
14,44769,0
14,45840,0
14,62661,0
14,37136,0
14,6196,0
14,58216,0
14,42021,0
14,29383,0
14,10403,0
14,4055,0
14,37524,0
14,27298,0
14,796,0
14,42105,0
14,63353,0
14,50705,0
14,38317,0
14,46600,0
14,47201,0
14,61544,0
14,45415,0
14,15772,0
14,70332,0
14,53834,0
14,4222,0
14,16682,0
14,10526,0
14,38791,0
14,33989,0
14,57941,0
14,27994,0
14,34650,0
14,443,0
14,7940,0
14,30689,0
14,61972,0
14,67776,0
14,29529,0
14,28203,0
14,19608,0
14,7341,0
14,60352,0
14,38762,0
14,3793,0
14,14864,0
14,11994,0
14,59363,0
14,2610,0
14,40665,0
14,27704,0
14,19557,0
14,38108,0
14,15583,0
14,41618,0
14,57946,0
14,12168,0
14,7329,0
14,32059,0
14,25594,0
14,17442,0
14,19116,0
14,53875,0
14,3091,0
14,60834,0
14,69885,0
14,69881,0
14,15347,0
14,60599,0
14,58930,0
14,50234,0
14,68559,0
14,59290,0
14,55012,0
14,35970,0
14,67158,0
14,56264,0
14,21630,0
14,22045,0
14,44119,0
14,30283,0
14,32570,0
14,32019,0
14,72864,0
14,22849,0
14,44571,0
14,2415,0
14,16993,0
14,9720,0
14,26096,0
14,9191,0
14,32394,0
14,10438,0
14,48854,0
14,70661,0
14,68217,0
14,49824,0
14,58424,0
14,38892,0
14,41537,0
14,10162,0
14,70776,0
14,10349,0
14,33123,0
14,58172,0
14,21231,0
14,17982,0
14,32385,0
14,59943,0
14,43492,0
14,1818,0
14,66720,0
14,50852,0
14,31618,0
14,40956,0
14,62578,0
14,13782,0
14,8066,0
14,49141,0
14,1448,0
14,67018,0
14,45152,0
14,56460,0
14,71350,0
14,52830,0
14,33356,0
14,15856,0
14,44436,0
14,9345,0
14,44988,0
14,69761,0
14,69093,0
14,29405,0
14,57592,0
14,34416,0
14,24375,0
14,7981,0
14,21531,0
14,14329,0
14,66938,0
14,35197,0
14,38575,0
14,60688,0
14,38050,0
14,32034,0
14,34163,0
14,150,0
14,27650,0
14,50607,0
14,54575,0
14,5441,0
14,8009,0
14,8204,0
14,30587,0
14,66714,0
14,21251,0
14,22146,0
14,27043,0
14,52328,0
14,15043,0
14,1697,0
14,17198,0
14,25194,0
14,73159,0
14,54536,0
14,27737,0
14,1805,0
14,1994,0
14,11172,0
14,30732,0
14,73335,0
14,48687,0
14,51003,0
14,6482,0
14,13835,0
14,23256,0
14,19335,0
14,64335,0
14,43978,0
14,42452,0
14,57819,0
14,26034,0
14,26444,0
14,68397,0
14,23229,0
14,23931,0
14,2302,0
14,22539,0
14,37682,0
14,14565,0
14,36884,0
14,24598,0
14,54875,0
14,52914,0
14,24952,0
14,65747,0
14,70953,0
14,54307,0
14,41051,0
14,31597,0
14,19002,0
14,58008,0
14,13610,0
14,22293,0
14,8979,0
14,14858,0
14,2065,0
14,19127,0
14,70913,0
14,34564,0
14,44986,0
14,24429,0
14,67306,0
14,13606,0
14,43789,0
14,29692,0
14,52481,0
14,4841,0
14,17362,0
14,23777,0
14,33662,0
14,71857,0
14,32533,0
14,56099,0
14,39484,0
14,26992,0
14,32916,0
14,40752,0
14,9272,0
14,71197,0
14,26573,0
14,23975,0
14,45564,0
14,5092,0
